Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-09,181.0828094482422,140.60000610351562,66.27710723876953,181.49000549316406,131.06919860839844,140.6350860595703,385.1611022949219,356.5727233886719,46.92824935913086,145.80880737304688,82.95537567138672,209.97999572753906,239.4041748046875,182.78035920210118,142.64999389648438,66.74404670014746,182.27999877929688,133.32850178489792,143.57333275577233,388.62594472574267,360.6259278921103,48.207655129484806,145.80880737304688,84.40590851153912,220.8000030517578,242.21789348304537,180.4871689201494,139.83999633789062,66.24851287673606,180.88999938964844,130.89003925468984,140.48244646473862,384.47607779040675,356.2464734463561,46.728341254280565,144.61594786063176,82.23484695456324,206.67999267578125,238.7403759337963,181.62881074103257,142.02000427246094,66.70592815447203,180.97999572753906,132.73132418834552,143.57333275577233,388.1394591676268,358.1643307455067,47.44500813069146,145.2172313312677,84.3205864541818,219.75,242.0692874364294,53763500,36235400,6979700,6486300,17976500,6973600,2657100,24847300,540496000,6581500,88975100,142110500,4866600
2023-11-10,185.2875518798828,143.55999755859375,66.40099334716797,179.50999450683594,133.4280242919922,140.472900390625,391.5347900390625,365.4501953125,48.31260681152344,146.83677673339844,83.419921875,214.64999389648438,242.98077392578125,185.4565506612299,143.64999389648438,66.58205463867925,180.58999633789062,133.63704101159271,141.66536983366936,392.23965933226145,365.8752795812783,48.44954438031616,146.8658694218031,83.83707121217519,215.3800048828125,243.00059310459625,182.43468499907056,139.91000366210938,66.3438191584254,179.25,130.2530598656544,138.9369991657234,383.94989350720056,356.94835909084804,47.261096034839866,145.39177575169631,83.2113472064124,205.69000244140625,239.73112400990286,182.87206148972973,140.4600067138672,66.57252318376554,180.50999450683594,130.9099521994189,141.4268759450605,387.2261041678525,357.3635478564213,47.4779945591138,146.28398605789266,83.64746182244168,210.02999877929688,241.72252062909783,66133400,49287800,4381800,7606600,20872900,6930700,2807000,28042100,421245000,5387200,36516400,130994000,4094400
2023-11-13,183.6970977783203,142.58999633789062,66.3819351196289,180.50999450683594,133.00999450683594,140.83543395996094,391.5049743652344,362.4942932128906,48.597469329833984,147.8550567626953,83.23030853271484,223.7100067138672,242.40611267089844,184.9197527658604,143.22999572753906,66.40099075834354,180.72999572753906,133.47778005060607,141.09299691225564,392.775738614049,364.2638685791425,49.09324168891848,148.28175443418903,83.37251918482877,225.39999389648438,243.40676188842943,183.1106225987718,140.6699981689453,66.09604964632237,179.11000061035156,132.14410071540684,139.90052731510502,390.18455266216506,361.7231982203745,48.07671084304167,146.87555364941244,82.38653449214223,211.61000061035156,241.85129666444158,184.71101456121173,142.0800018310547,66.15322383283583,179.39999389648438,132.73131569610345,140.47291854434278,391.5049743652344,364.0167223614231,48.29760910683298,146.87555364941244,82.68991384118931,215.60000610351562,242.73306105704674,43627500,35680600,6058600,5385900,16409900,5889300,1614600,19986500,384136000,6297500,25661500,140447600,4088500
2023-11-14,186.3213348388672,145.8000030517578,67.19194030761719,182.1199951171875,134.7915496826172,140.86404418945312,394.7811584472656,366.0433349609375,49.63299560546875,147.5253143310547,85.11692810058594,237.41000366210938,244.65513610839844,186.98733436699092,147.25999450683594,67.2491144992708,182.75,136.5930297519878,141.70353284047846,398.7820829060902,367.7041805891428,49.810914551979124,148.86363710682437,85.46771332676155,238.13999938964844,245.63596624180084,185.1881391216873,144.67999267578125,67.08711610933871,181.6199951171875,134.46311873042313,140.20579867958915,393.8876575331374,363.1566838302052,49.01728364536213,147.09860186353927,84.65238016666984,230.72000122070312,243.30771920087645,186.57977766288278,145.0,67.17287739681915,181.6999969482422,135.01051377531735,140.84496060114193,394.31454803803945,366.77490833178183,49.65698656195247,147.94233416900212,85.32550270895347,235.02999877929688,243.89225646872694,60108400,56674600,8237100,6831600,22317300,6713600,2733900,27683900,416954000,7982600,65666800,149771600,14092000
2023-11-15,186.887939453125,143.1999969482422,66.8202896118164,181.63999938964844,135.73709106445312,141.9515838623047,393.9670715332031,366.1919250488281,48.86534881591797,146.8464813232422,83.92239379882812,242.83999633789062,245.8142852783203,188.36905250310778,147.2899932861328,66.93463798843372,182.17999267578125,136.19491405749716,142.5430441248495,396.399408219153,369.6193627244979,49.93685071433626,147.78718445269655,84.51019448373798,246.6999969482422,245.94308725031917,186.65931635404164,142.58999633789062,66.7345210589836,181.30999755859375,134.69203786932476,140.49200223882153,391.9120284965163,363.6559833296178,48.17766786704911,145.83790018128494,83.72330176840737,236.4499969482422,243.06991133620656,186.72890587030213,147.05999755859375,66.91558234912077,182.02999877929688,135.99585992196248,140.5683220398779,394.602468819989,367.7867626439103,49.91186458554616,147.467150056272,84.38694910294454,239.2899932861328,244.52631091113898,53790500,63875700,6793500,4909400,15840900,6729100,2434600,26860100,475497000,7672600,56205300,150354000,13258900
2023-11-16,188.57781982421875,142.8300018310547,67.22052001953125,183.69000244140625,138.046142578125,143.19174194335938,394.2351379394531,372.63079833984375,49.45707702636719,148.21389770507812,84.96525573730469,233.58999633789062,246.27005004882812,189.82035984023278,143.32000732421875,67.28722565925653,184.32000732421875,138.22530192598109,143.2585126653018,397.0645827444851,372.8090975451965,49.502058162016766,148.2720830869104,85.28759310522813,240.8800048828125,247.14189734482161,187.52413314974999,139.52000427246094,67.09664019443271,182.8000030517578,135.43849854453342,141.79893117649328,392.6963021976379,366.6971350089113,48.307612072684094,146.73980390771726,84.61447045474068,230.9600067138672,244.98207560627023,188.43865594913416,140.91000366210938,67.09664019443271,182.85000610351562,136.31435494103724,142.6193507665076,395.13857640266883,367.469795129225,48.65644941593309,147.3992727636063,84.66187641267466,239.49000549316406,246.28985410906208,54412900,49653500,5623900,8253300,17615100,6875600,3060600,27182300,339756000,7590500,49473900,136816800,7051600
2023-11-17,188.55792236328125,145.17999267578125,67.31582641601562,183.6699981689453,136.29446411132812,142.89599609375,397.41204833984375,366.3702392578125,49.27516555786133,146.50704956054688,85.36343383789062,234.3000030517578,247.25088500976562,189.24380683321974,145.22999572753906,67.37300061299436,184.1300048828125,137.34946481698145,143.8499716762229,398.2261397720423,370.84770155077825,49.69397019639206,148.2235773660372,85.73317713816341,237.38999938964844,247.92460101105183,187.44461143684416,142.5399932861328,67.16335946728202,183.4499969482422,134.84133990278568,142.2091470663607,395.0393066013759,363.5470476915022,48.98429998268991,146.33247863241562,84.98420790006047,226.5399932861328,246.35921851839655,189.11457782649978,142.66000366210938,67.28723931752626,183.9600067138672,137.17032063082542,143.6210268525972,397.08444243525264,370.0948424049753,49.501058800683616,148.10720661255544,85.47720378917963,232.0,247.14190220592243,50922700,49636700,5657300,4871100,25565300,7023300,2365500,40157000,325205000,8495600,44091400,142532800,7238200
2023-11-20,190.30740356445312,146.1300048828125,67.41111755371094,183.3699951171875,137.2698211669922,144.15573120117188,401.48248291015625,373.8887939453125,50.38564682006836,145.73121643066406,85.8848648071289,235.60000610351562,247.65708923339844,190.76466491067268,146.6300048828125,67.43970465151583,183.47999572753906,137.77244537575424,144.62691323567418,402.27672955342933,375.3053322916461,50.52458236287964,146.46825589837454,85.95123603815988,237.10000610351562,248.60819811963503,188.7467813740569,144.72999572753906,67.19194495695959,182.22999572753906,134.85128386660017,141.87669330938894,395.38679519726924,367.5093833628424,49.15821508964933,145.13964041121577,84.95576883656143,231.02000427246094,243.32752862451852,188.75671623264228,145.1300048828125,67.25865060862793,182.32000732421875,134.86123125772718,142.23250089392576,397.82903924333453,367.7273146646205,49.28915491828104,145.6730310513592,84.96525147429918,234.0399932861328,247.30041962165893,46505100,41951200,6959100,5389300,19569400,8851700,2768300,52465100,414120000,6856500,40477800,116320100,8604200
2023-11-21,189.50222778320312,143.89999389648438,67.50640869140625,185.35000610351562,137.96652221679688,145.3192596435547,405.99969482421875,369.5599365234375,49.92086410522461,145.0911407470703,85.8469467163086,241.1999969482422,249.8961639404297,190.37698064874536,144.0500030517578,67.54452724435957,186.1199951171875,138.30989705634093,145.4827324390159,407.3895886443971,372.6802933507884,50.49359671556376,145.47905312255338,86.08396202228059,243.6199951171875,250.9958939455716,188.60760520178732,141.5,67.34441029413254,185.07000732421875,137.0558423294347,143.86722622051843,402.76320398069316,367.62827122388927,49.19919844365085,144.33470125634233,85.22122283663865,233.33999633789062,247.71652310722664,190.2676365405526,143.91000366210938,67.4778215942839,185.57000732421875,137.28973511598127,144.33842287078735,402.79298633764654,372.13548017935176,50.10277900216273,145.3238970511053,85.79954076186095,235.0399932861328,247.71652310722664,38134500,71226000,5737800,7322400,17648100,5916300,2567500,28423100,565747000,7310400,27721000,122288000,7213700
2023-11-22,190.1682586669922,146.7100067138672,67.56359100341797,184.55999755859375,139.3599395751953,145.03079223632812,407.36968994140625,374.2949523925781,48.69342803955078,146.4585418701172,86.15034484863281,234.2100067138672,251.3723907470703,191.77858564632436,147.74000549316406,67.68747084929207,185.72000122070312,140.43485019742334,146.20394912520982,409.87152897020167,376.2167020543969,50.311677390399474,146.9046395782189,86.57696959937714,244.00999450683594,252.18479562208603,189.69112755602794,144.57000732421875,67.4111167896923,184.27000427246094,138.34474367861472,144.6172901252682,407.1909958100384,371.4420444315091,47.66790243959162,145.56633165600664,85.68578953953335,231.39999389648438,250.32220109230207,190.3471923134316,144.57000732421875,67.6398281102808,185.47000122070312,138.44427834593247,145.8096980971388,409.2857891191106,374.44353505087355,49.828903283324706,145.56633165600664,86.3873602064096,242.0399932861328,250.65905152541583,39617700,45669100,4949100,4337700,17306400,4633500,1967900,23345300,899420000,4372700,31197500,117950600,5701400
2023-11-24,188.8362274169922,146.74000549316406,67.23958587646484,185.52000427246094,137.56842041015625,146.64630126953125,409.5240478515625,373.87890625,47.75386428833008,146.8076934814453,85.13589477539062,235.4499969482422,251.94700622558594,189.76066973573458,147.1999969482422,67.37299717619032,185.75,139.01855271753246,146.81938494270454,409.9906582816171,374.4138340725339,48.898334217844386,147.15682056265092,85.57200203955038,238.75,252.34329904319645,188.12052328802685,145.32000732421875,67.23006169103485,185.16000366210938,136.82195597377654,145.06925310837562,407.56825906568406,371.61047370141006,47.72287660824091,146.46825903102808,85.12641213854533,232.3300018310547,251.15440547276293,189.73084999433786,146.6999969482422,67.32535443792868,185.47000122070312,138.8821899210185,145.06925310837562,409.51411030068545,373.7798410635381,48.447542972132375,146.6137224824014,85.42030878255606,233.75,251.83802343310273,24048300,22378400,3534800,2445100,8828600,3351400,1053500,10176600,294645000,2132500,20199600,65125200,1640900
2023-11-27,188.65728759765625,147.72999572753906,67.64933776855469,186.77000427246094,137.39920043945312,145.47312927246094,406.01953125,375.04779052734375,48.21965026855469,146.6719207763672,86.55799865722656,236.0800018310547,251.7884979248047,189.53204043045605,149.25999450683594,67.64933776855469,186.8000030517578,138.9717537424646,146.47321718045072,409.742477279398,377.05872006421737,48.50751503969105,147.05983317365178,86.59591474366327,238.3300018310547,252.62072196150794,187.77259990729152,146.8800048828125,67.37298376830036,185.92999267578125,136.89159498878962,145.17503094300994,405.3047244004591,372.6604918874323,47.629923460498674,146.18702288080675,85.5246080900526,232.10000610351562,250.18349226579085,188.7865165846075,147.52999877929688,67.42063376744973,186.55999755859375,136.9214675331127,146.44435522858862,408.0348848220176,373.23502159050327,47.777853703101385,146.9434624140483,85.60993736736924,236.88999938964844,251.94702110825372,40552600,53762400,5257000,6320400,17886400,6449700,2665900,22179200,395662000,6021300,39804400,112031800,5478900
2023-11-28,189.26365661621094,147.02999877929688,67.93523406982422,189.25999450683594,137.96652221679688,145.80970764160156,406.0592346191406,379.0993347167969,47.7988395690918,147.690185546875,86.7286376953125,246.72000122070312,250.59959411621094,189.93960615586684,147.60000610351562,67.95428971030509,189.39999389648438,138.00634215617256,145.98279132285302,407.67747994159515,379.3965000397917,48.300609664179134,148.15569815282896,86.7760364132121,247.0,251.7983897380972,188.2696247743869,145.52999877929688,67.56358728229999,187.52000427246094,136.39396872231362,145.05002346788905,404.52039881121755,374.6020413692927,47.45100125443084,146.58461900407423,86.0744731833578,234.00999450683594,249.28189855276074,188.64736172795114,146.97999572753906,67.6112300186873,187.89999389648438,136.9811989266767,145.58852559589246,406.1287065828265,374.7902561506727,48.2136481790491,146.58461900407423,86.18824312595548,236.67999267578125,251.501177678193,38415400,42711700,7051400,10901900,17046900,5909000,2645000,20453100,401491000,6110400,44989300,148549900,5234900
2023-11-29,188.23980712890625,146.32000732421875,68.2878189086914,189.5399932861328,135.75698852539062,146.27127075195312,406.8634033203125,375.2855529785156,48.11770248413086,146.5652313232422,87.81890106201172,244.13999938964844,251.87765502929688,190.9435749821963,148.5399932861328,68.32593018613257,189.99000549316406,139.0115776189309,146.35781258781836,409.10707818210665,380.68425789892774,48.73941604084302,147.8453539737017,87.88526505268875,252.75,253.70064135658723,187.84220045483752,145.97000122070312,68.09722616963762,189.02000427246094,135.65248775987334,145.27119752254185,406.4662951383729,373.88881549531266,47.83783339129859,146.42946051489182,87.01305053718136,242.75999450683594,251.1742329870467,189.76067465041663,147.85000610351562,68.18299471980423,189.16000366210938,138.32980921817492,145.52121216162425,408.044820612336,380.1493603159181,48.356594013738764,147.6901831076132,87.325912450287,249.2100067138672,251.57052581781278,43014200,40610900,7615800,8407300,21014700,5190000,2151400,28963400,382005000,5342700,61647800,135401300,4955100
2023-11-30,188.8163604736328,146.08999633789062,68.06864166259766,188.75,133.28866577148438,148.723388671875,410.8443908691406,375.344970703125,46.74833297729492,148.88304138183594,86.80448150634766,240.0800018310547,254.30499267578125,189.1841625986753,146.92999267578125,68.1544029456531,189.24000549316406,136.31434295507702,149.1849597921214,411.17202703532644,376.5138612366037,48.08771233820332,148.98971950173706,87.4965693677083,245.22000122070312,254.39415629858465,187.06686975200412,144.3300018310547,67.94476183028316,188.27999877929688,132.1639880145796,146.08855812568416,405.830836448196,371.9373340529728,46.400494624850445,145.54694177537328,86.42526281132956,236.91000366210938,250.82747532802122,188.70701635554832,144.75999450683594,68.14487876111575,188.88999938964844,135.75697017831132,146.41550372448032,407.14132051812396,374.92890903622725,48.00174983128795,146.34216656180226,87.19319007181406,245.13999938964844,251.8974841544712,48794400,65814000,9880000,7558100,29913500,12481900,3203500,30554400,526247000,9771300,60520900,132353200,6874700
2023-12-01,190.09866333007812,147.02999877929688,68.62386322021484,192.00999450683594,132.69151306152344,152.30059814453125,411.37060546875,370.98638916015625,46.74333190917969,148.04904174804688,88.43937683105469,238.8300018310547,254.07711791992188,190.41674564636727,147.25,68.65253098511154,192.39999389648438,132.87065721976913,152.37752911022545,413.5944657003592,374.6020416682448,47.178131734648986,148.85397409960603,88.50595097376718,240.19000244140625,254.5328531416449,188.10064953196948,145.5500030517578,68.04092769769437,188.69000244140625,131.5290047636909,149.50229479386547,408.60075560166126,367.8164846369156,46.165600596706255,147.63202182711134,86.67039846065121,231.89999389648438,251.55069455417163,189.19409067360718,146.0,68.06004440154969,188.80999755859375,132.69151306152344,150.43506257742072,409.91123979749,373.21521977574577,46.50344524286752,148.69880320819232,86.84159014991727,233.13999938964844,253.42320605713314,45679300,39924600,7642900,16724900,24258400,10342500,2171400,33020400,369317000,5684600,64141700,121173500,3939400
2023-12-04,188.29945373535156,144.83999633789062,68.34672546386719,187.86000061035156,130.01419067382812,152.7814178466797,405.2848205566406,365.6669006347656,45.488914489746094,147.4671630859375,88.08749389648438,235.5800018310547,252.08572387695312,188.91576382150808,145.35000610351562,68.49007157110447,190.3800048828125,130.83031714371106,153.8776585172619,411.85705547556,366.0432999492324,46.05565315263873,147.92296834555094,88.28721633789226,239.3699951171875,255.00844025613793,186.33127483914026,142.80999755859375,68.24161276217146,187.25999450683594,128.7899781887193,151.93519182971008,405.0862513450338,359.4855901354516,44.989146129304046,147.0792506427355,87.58342420412599,233.2899932861328,251.9965602558018,188.84617430866663,145.25,68.39450992990824,189.60000610351562,130.67506191191268,151.93519182971008,410.84439491273633,365.6272685167618,46.05565315263873,147.18592878430275,87.96385101177627,235.75,253.5421234928362,43389500,48294200,11164600,18460500,24117100,8920300,3097900,32063300,437543000,6578300,33766300,104099800,5247500
2023-12-05,192.26565551757812,146.8800048828125,68.78632354736328,187.14999389648438,131.76589965820312,152.4640655517578,405.74151611328125,369.01507568359375,46.548519134521484,142.3272247314453,89.98009490966797,238.72000122070312,252.25416564941406,193.23980256929687,148.57000732421875,68.84365907507944,187.8800048828125,132.91047236815325,153.5026115422753,406.0989043573024,369.5698044164444,46.58250295286297,148.00053601885213,89.98960757388434,246.66000366210938,252.46222923002892,189.0449865799245,143.1300048828125,68.56652520630792,186.3000030517578,129.118435520067,152.1467308318985,401.4030482435919,362.1800014727598,45.25400334691917,141.76474139781908,88.99098825623187,233.6999969482422,249.80701865759173,189.07482149235318,143.5500030517578,68.64297743718681,187.5500030517578,129.75541788842193,152.7044693086439,404.1530532236758,363.002209215325,45.448929830983346,147.54473081398103,89.04804972945655,233.8699951171875,251.8380536057881,66628400,46822400,8393500,7027700,19235100,7268200,2755600,23065000,371718000,11895800,73588600,137971100,4199100
2023-12-06,191.17222595214844,144.52000427246094,68.98700714111328,187.83999633789062,130.81040954589844,150.60816955566406,407.4192810058594,365.3301086425781,45.48591613769531,142.2205352783203,91.17842864990234,239.3699951171875,251.93711853027344,193.5976510937421,147.85000610351562,69.10167819979667,188.4600067138672,132.68155176893464,152.5698728017835,410.8344652367196,370.659495392555,47.36921155253726,142.71514056221523,91.34962031061204,246.57000732421875,254.4536099632434,190.9634725753497,144.27999877929688,68.85321937872516,187.5,130.69098010591114,150.17544564560595,404.22251077688225,364.56736412162047,45.39495069645239,141.24104693622218,90.22736548063428,239.1699981689453,251.184156041751,193.28950362567244,147.5800018310547,68.94878102459008,188.32000732421875,132.27348093316925,152.43524725925244,408.4616935663797,370.02553259484574,47.197275238129286,142.56966232663686,90.42708787545624,242.9199981689453,253.43315659448493,41089700,39679000,9365200,5778600,16360600,6642900,2224200,21182100,380590000,7610000,61606100,126436200,3874000
2023-12-07,193.110595703125,146.8800048828125,68.9678726196289,188.14999389648438,137.79733276367188,149.43499755859375,410.1693420410156,367.45989990234375,46.57850646972656,142.07505798339844,90.65534210205078,242.63999938964844,253.45297241210938,193.83623479668313,147.9199981689453,69.1494448034836,188.58999633789062,139.34002897902553,150.56971113483172,410.586325300963,367.95519561310016,46.61149502575525,142.65694127314163,91.37815215113646,244.0800018310547,253.77001879313812,192.43464607405332,145.33999633789062,68.9009787557168,187.25999450683594,135.58779680348442,148.77149538999944,407.032136081721,362.8734567838674,45.58687833083044,141.60956023034797,90.4080636433569,236.97999572753906,251.15443150246162,192.4744158469115,146.14999389648438,68.91053710509978,188.4499969482422,135.95606292142094,150.56971113483172,409.0971469827959,364.76549002661096,45.68284295931475,142.14295077962808,90.52219383722398,241.5500030517578,252.53156959514772,47477700,52352800,9876000,5802000,38419400,6532400,2363000,23118900,350823000,6119600,47970200,107142300,3589300
2023-12-08,194.54200744628906,147.4199981689453,68.63341522216797,185.63999938964844,135.99586486816406,148.4925994873047,409.18646240234375,370.708984375,47.48816680908203,140.76585388183594,89.91350555419922,243.83999633789062,253.37371826171875,194.82033519008485,147.83999633789062,68.75764462218869,186.77999877929688,137.33950690889154,149.8677166872123,410.68557815520467,370.93680102116286,47.72307920041658,141.82294254597426,90.08469720093552,245.27000427246094,253.6709454732657,192.5141736926634,145.39999389648438,68.52829523334827,184.89999389648438,134.93091685154977,147.93486097790205,406.27760825052127,364.765436714598,46.53252440936205,140.15489259288404,89.31433841863996,239.27000427246094,251.52101054305155,193.04100943397142,145.47999572753906,68.68119968649897,185.92999267578125,135.02048893776958,149.4542145711544,409.24602710667125,365.7263114622475,46.57750949930058,141.51260078823213,89.79937537102984,240.27000427246094,252.64055982225008,53377300,41858000,7349500,7880300,22990900,6253700,1959300,20144800,359224000,6384000,44800500,102980100,3732300
2023-12-11,192.02708435058594,145.88999938964844,68.64295196533203,183.58999633789062,134.0649871826172,149.10806274414062,412.71087646484375,367.8065490722656,46.6094970703125,141.4156036376953,89.7232894897461,239.74000549316406,254.14646911621094,192.33524699521988,146.19000244140625,68.69072912373781,184.52999877929688,134.15455925506814,149.51193940036111,413.1675796363588,368.10374460980563,47.51315707527434,141.46408158010465,89.81840160470036,243.44000244140625,255.24621426624685,190.27759358324766,143.63999938964844,68.43271205387333,183.14999389648438,132.26352240911257,148.42532411329813,409.40491388250246,362.6554922898368,45.81279915946564,140.28092974634527,88.95293069965884,237.4499969482422,252.64054420795924,191.9575100014726,145.66000366210938,68.60472586407742,184.5,133.18914605167143,148.56956053584665,409.4843233964033,365.0131044942587,47.47317498768805,140.42640796729341,89.40944418091816,242.74000549316406,252.64054420795924,60943700,50907300,12895800,8519500,24502900,6090400,2236000,27708800,509728000,8471200,33909700,97913900,6479300
2023-12-12,193.5479736328125,147.47999572753906,68.84367370605469,183.49000549316406,133.00999450683594,149.11767578125,417.7144775390625,370.8575744628906,47.63911056518555,141.53199768066406,89.98959350585938,237.00999450683594,257.1583557128906,193.5579084922386,147.5,68.86278312239263,183.97999572753906,133.90574565749662,149.3580795807247,417.96267390123666,370.8972065792804,47.64810605776617,141.81323194415418,90.06567303958654,238.99000549316406,257.31687890230006,190.5758125501861,145.3000030517578,68.60476590194882,183.25999450683594,132.20381543387006,147.75216928792022,411.7081376934115,366.9744432787704,46.028715290198626,140.697972722781,89.30482691006536,233.8699951171875,254.02759075127008,191.92769665062553,145.52000427246094,68.68121814907572,183.83999633789062,132.6417436184086,149.05035567431702,413.99153210645056,367.3607883950642,46.028715290198626,141.45441224296457,89.54259268604741,238.5500030517578,254.91925723589208,52696900,44944300,8052300,5056900,26584000,5324400,2736500,24838300,372387000,6069200,36996900,95328300,5946600
2023-12-13,196.778564453125,148.83999633789062,69.72282409667969,187.6300048828125,133.3384552001953,149.81002807617188,421.6161193847656,370.8476867675781,48.069950103759766,144.09225463867188,92.10096740722656,239.2899932861328,259.9523010253906,196.8183190559037,149.4600067138672,69.77060855426953,187.66000366210938,134.14463436116208,149.95427916245262,423.2939292260229,374.086939898613,48.57576068141439,144.16013264641379,92.23412294610812,240.3000030517578,260.05138180990804,193.68712459255818,146.82000732421875,68.96787487024459,183.3800048828125,132.32325931493529,145.94434547165446,416.1260170353723,367.28155178547297,47.59013074248943,141.05678919893302,90.37003247421292,228.1999969482422,256.2964407937343,193.925682544677,148.1199951171875,69.00610097813954,183.82000732421875,133.91074156374572,147.76179764335555,418.8164571327663,372.48215648382853,47.611122768046286,141.45440900883602,90.51269342184249,234.19000244140625,256.7521761202619,70404200,52766200,7172600,10635500,25414500,10764600,3694200,30955500,447792000,9055500,70828500,146286300,4859900
2023-12-14,196.9276580810547,147.4199981689453,70.24845123291016,188.72999572753906,132.5720672607422,150.8485565185547,415.5403137207031,362.4870910644531,48.33184814453125,140.2906494140625,94.49678039550781,251.0500030517578,256.3360595703125,198.42864077264184,150.5399932861328,70.36312231021896,189.82000732421875,134.39842340990367,151.12743311536232,422.7777287996713,370.24343838413614,48.65172771318974,144.0631540924723,94.49678039550781,253.8800048828125,260.81422647738606,194.98929893159502,145.52000427246094,70.04776955673235,188.0800018310547,130.4421562282918,149.09842466102387,412.8995005452959,360.70403869901645,47.40419892072773,140.0191078020876,92.95109135705101,240.7899932861328,254.02760143178756,196.83819885132337,149.92999267578125,70.10510509538675,188.86000061035156,134.13467327691998,150.46391634657135,421.94379258071274,369.79766017755225,48.37183404392987,143.97587603103207,93.18008717865429,241.22000122070312,260.75478405825913,66831600,58400800,9105500,9107200,29619100,9240700,3989700,43277500,391232000,10565200,87798600,160829200,8168700
2023-12-15,196.39089965820312,149.97000122070312,70.14331817626953,187.0,133.20904541015625,149.20420837402344,415.55023193359375,367.2419738769531,48.87164306640625,139.61180114746094,94.60174560546875,253.5,255.64251708984375,197.2159328291742,150.57000732421875,70.26754758388505,188.9600067138672,134.19438380154608,150.67547836171525,416.23525634896953,368.8962446456856,49.38545001807013,139.89303540079175,94.79256819879508,254.1300048828125,255.9793675337103,195.82429416614897,147.8800048828125,70.0573075933926,186.82000732421875,132.00475811864672,147.85793837660935,408.63051582121324,362.83382989546425,48.10193171433854,138.19589285693465,94.05789320713185,248.3000030517578,252.09564004606298,196.3511298862745,148.3800048828125,70.14331817626953,188.52000427246094,132.29338431319312,149.52154313041927,409.6431461190949,363.3984742691784,48.17590524193445,138.8553468566944,94.16284781728594,251.2100067138672,252.15508246349782,128256700,110039100,7994600,8323800,58569400,21712500,5566600,78478200,479948000,14549700,59919700,135720800,13373600
2023-12-18,194.72093200683594,154.07000732421875,69.99996185302734,187.85000610351562,136.54327392578125,149.4734649658203,421.367919921875,369.1438293457031,50.05820083618164,141.75503540039062,93.84796142578125,252.0800018310547,255.9793243408203,195.4565211628319,154.85000610351562,70.05729737265652,188.49000549316406,137.72766656691908,150.4350801396374,422.0231619524642,369.4905423350022,50.414066187630915,143.03517282474175,93.98153866488079,258.739990234375,257.18803701672107,193.2298839751839,150.0500030517578,69.95217739274636,187.24000549316406,133.1393979982521,148.8195590176215,416.5032772919449,365.21118080921997,49.13155069141953,139.79604394702358,93.52355435981553,251.36000061035156,255.56322748898685,194.91973537751122,150.55999755859375,70.04774631330832,187.5,133.2289700836682,149.25229758430564,416.5032772919449,365.9739554317672,49.381456841806674,139.81544400439773,93.98153866488079,253.77999877929688,256.30628781674875,55751900,62512800,6144200,5358000,25699800,7231400,2686900,21802900,412587000,8421800,34746000,116416500,6041100
2023-12-19,195.7646484375,153.7899932861328,70.13375854492188,189.1300048828125,137.44898986816406,150.45431518554688,422.4004821777344,369.7481384277344,49.58537673950195,141.75503540039062,94.3536605834961,257.2200012207031,257.5843811035156,195.77458329630363,155.1199951171875,70.21021077477613,189.72000122070312,138.11582960360928,150.4927733359938,423.6017442469509,369.7481384277344,49.68134136834579,141.91989889330105,94.70669035173793,258.3399963378906,257.9311487058962,194.72091188963017,152.69000244140625,70.08597407854148,188.1300048828125,136.8020449163266,148.9926560261526,419.47175259608326,366.3603026960237,48.87664329291069,140.99859593978604,94.134215351968,253.00999450683594,254.82021790316358,194.98930475456203,154.39999389648438,70.10509078144801,188.22999572753906,137.3494552026944,149.33883807250695,420.9907133224615,367.9947723838569,49.40544401373602,141.2701375513924,94.32503792541979,253.47999572753906,256.2171449905459,40714100,43171300,6924100,6025600,20661000,6651500,2256200,20603700,464444000,5233600,30018400,106737400,8731200
